D:\其它\单三轴测试(王中一2019.9)\1-1-H2.csv
2019-9-22,21:23:20
标号.20
直径:25.27mm,标距:48.81mm
序号.,时间,负荷,位移,变形1,变形2,应力,应变1,应变2,围压,围位移,水压,水流量,温度
,h,kN,mm,mm,mm,MPa,,,
541,0.0940,72.74,0.585,0.1955,0.0668,145.029050871925,0.00400604375393264,0.000915102719271887,19.99,108.8220,0.0000,0.0000,0.0000,
542,0.0941,72.82,0.585,0.1960,0.0669,145.194543141641,0.00401526317597611,0.000916027376785466,19.99,108.8242,0.0000,0.0000,0.0000,
543,0.0943,73.01,0.588,0.1964,0.0671,145.565405336428,0.00402315090372441,0.000919657513690627,19.99,108.8264,0.0000,0.0000,0.0000,
544,0.0945,72.98,0.588,0.1967,0.0673,145.523533798307,0.00402970693717754,0.000922397239656787,19.99,108.8286,0.0000,0.0000,0.0000,
545,0.0947,73.19,0.588,0.1970,0.0675,145.934273648447,0.00403626297063068,0.000925136965622947,19.99,108.8308,0.0000,0.0000,0.0000,
546,0.0948,73.28,0.588,0.1975,0.0677,146.11970474584,0.00404543117366279,0.000927842445014529,19.99,108.8330,0.0000,0.0000,0.0000,
547,0.0950,73.39,0.590,0.1978,0.0679,146.32507467091,0.00405198720711593,0.000930582170980689,19.99,108.8353,0.0000,0.0000,0.0000,
548,0.0952,73.52,0.590,0.1982,0.0681,146.592254961777,0.00405987493486423,0.00093239723943327,19.99,108.8374,0.0000,0.0000,0.0000,
549,0.0953,73.58,0.590,0.1985,0.0683,146.715875693373,0.00406643096831736,0.000935136965399429,19.99,108.8395,0.0000,0.0000,0.0000,
550,0.0955,73.78,0.593,0.1989,0.0687,147.106676715836,0.00407559917134948,0.000940616417331748,19.99,108.8415,0.0000,0.0000,0.0000,
551,0.0957,73.91,0.593,0.1992,0.0687,147.373857006703,0.0040808747295188,0.000940616417331748,19.99,108.8436,0.0000,0.0000,0.0000,
552,0.0959,74.02,0.593,0.1996,0.0689,147.579226931773,0.00408871123825575,0.00094424655423691,19.99,108.8457,0.0000,0.0000,0.0000,
553,0.0960,74.10,0.593,0.1999,0.0691,147.74471920149,0.00409531849072023,0.000946061622689491,19.99,108.8482,0.0000,0.0000,0.0000,
554,0.0962,74.31,0.595,0.2005,0.0693,148.15545905163,0.00410709886333133,0.00094880134865565,19.99,108.8508,0.0000,0.0000,0.0000,
555,0.0964,74.40,0.595,0.2007,0.0695,148.340890149023,0.00411237442150065,0.00095154107462181,19.99,108.8532,0.0000,0.0000,0.0000,
556,0.0966,74.54,0.598,0.2011,0.0697,148.628009267567,0.0041202109302376,0.000955171211526971,19.99,108.8554,0.0000,0.0000,0.0000,
557,0.0967,74.63,0.598,0.2014,0.0699,148.793501537284,0.00412676696369073,0.000957910937493131,19.99,108.8578,0.0000,0.0000,0.0000,
558,0.0969,74.82,0.598,0.2018,0.0701,149.184302559747,0.00413465469143903,0.000960650663459291,19.99,108.8599,0.0000,0.0000,0.0000,
559,0.0971,74.87,0.598,0.2022,0.0703,149.285990580898,0.00414254241918733,0.000962465731911871,19.99,108.8622,0.0000,0.0000,0.0000,
560,0.0973,75.04,0.600,0.2026,0.0704,149.614981237563,0.00415043014693563,0.000964280800364452,19.99,108.8647,0.0000,0.0000,0.0000,
561,0.0974,75.14,0.600,0.2029,0.0707,149.820351162633,0.00415698618038877,0.000967910937269614,19.99,108.8669,0.0000,0.0000,0.0000,
562,0.0976,75.24,0.603,0.2032,0.0709,150.027714970471,0.0041635422138419,0.000971575320749352,19.99,108.8692,0.0000,0.0000,0.0000,
563,0.0978,75.35,0.603,0.2037,0.0710,150.233084895541,0.00417404211116919,0.000972465731688354,19.99,108.8713,0.0000,0.0000,0.0000,
564,0.0980,75.37,0.603,0.2040,0.0713,150.272962550894,0.00417926645032715,0.000976130115168092,19.99,108.8738,0.0000,0.0000,0.0000,
565,0.0981,75.55,0.603,0.2044,0.0713,150.64382474568,0.00418848587237062,0.000977020526107094,19.99,108.8761,0.0000,0.0000,0.0000,
566,0.0983,75.58,0.605,0.2048,0.0717,150.705635111478,0.00419504190582375,0.000981575320525835,19.99,108.8783,0.0000,0.0000,0.0000,
567,0.0985,75.61,0.605,0.2052,0.0718,150.767445477276,0.00420421010885587,0.000983390388978415,19.99,108.8806,0.0000,0.0000,0.0000,
568,0.0986,75.63,0.605,0.2054,0.0719,150.787384304952,0.00420815397273002,0.000985239704005573,19.99,108.8830,0.0000,0.0000,0.0000,
569,0.0988,75.87,0.608,0.2058,0.0721,151.281867231334,0.00421732217576214,0.000987945183397156,19.99,108.8852,0.0000,0.0000,0.0000,
570,0.0990,75.89,0.608,0.2062,0.0726,151.321744886688,0.00422387820921527,0.000994315046268477,19.99,108.8872,0.0000,0.0000,0.0000,
571,0.0992,76.10,0.608,0.2066,0.0728,151.732484736827,0.00423309763125874,0.000997054772234636,19.99,108.8890,0.0000,0.0000,0.0000,
572,0.0993,76.18,0.608,0.2069,0.0730,151.897977006544,0.00423965366471187,0.000999794498200796,19.99,108.8912,0.0000,0.0000,0.0000,
573,0.0995,76.26,0.610,0.2073,0.0732,152.061475393493,0.00424620969816501,0.00100342463510596,19.99,108.8935,0.0000,0.0000,0.0000,
574,0.0997,76.44,0.610,0.2077,0.0734,152.412398760602,0.00425537790119712,0.00100616436107212,19.99,108.8956,0.0000,0.0000,0.0000,
575,0.0999,76.48,0.610,0.2080,0.0738,152.494147954077,0.00426065345936644,0.00101164381300444,19.99,108.8976,0.0000,0.0000,0.0000,
576,0.1000,76.67,0.613,0.2084,0.0740,152.865010148863,0.00426982166239856,0.00101345888145702,19.99,108.8995,0.0000,0.0000,0.0000,
577,0.1002,76.69,0.613,0.2087,0.0742,152.904887804217,0.00427637769585169,0.00101619860742318,19.99,108.9016,0.0000,0.0000,0.0000,
578,0.1004,76.46,0.613,0.2097,0.0744,152.452276415956,0.00429604579621109,0.00101982874432834,19.99,108.9038,0.0000,0.0000,0.0000,
579,0.1006,76.35,0.613,0.2097,0.0746,152.226967663209,0.00429604579621109,0.0010225684702945,19.99,108.9059,0.0000,0.0000,0.0000,
580,0.1007,76.38,0.613,0.2099,0.0748,152.288778029007,0.00429998966008524,0.00102438353874708,19.99,108.9082,0.0000,0.0000,0.0000,
581,0.1009,76.52,0.613,0.2101,0.0748,152.575897147551,0.00430393352395939,0.00102527394968608,19.99,108.9105,0.0000,0.0000,0.0000,
582,0.1011,76.72,0.615,0.2104,0.0751,152.966698170014,0.00431048955741252,0.00102893833316582,19.99,108.9127,0.0000,0.0000,0.0000,
583,0.1013,76.84,0.615,0.2108,0.0754,153.213939633205,0.00431837728516083,0.00103256847007098,19.99,108.9150,0.0000,0.0000,0.0000,
584,0.1014,76.95,0.615,0.2112,0.0756,153.439248385952,0.00432754548819294,0.00103530819603714,19.99,108.9174,0.0000,0.0000,0.0000,
585,0.1016,77.08,0.618,0.2116,0.0758,153.686489849143,0.00433543321594124,0.0010380479220033,19.99,108.9197,0.0000,0.0000,0.0000,
586,0.1018,77.18,0.618,0.2119,0.0760,153.891859774213,0.00434198924939438,0.00104167805890846,19.99,108.9221,0.0000,0.0000,0.0000,
587,0.1019,77.28,0.618,0.2123,0.0762,154.097229699283,0.00434987697714268,0.00104349312736104,19.99,108.9244,0.0000,0.0000,0.0000,
588,0.1021,77.44,0.618,0.2128,0.0765,154.406281528271,0.00436037687446996,0.00104804792177978,19.99,108.9267,0.0000,0.0000,0.0000,
589,0.1023,77.38,0.620,0.2132,0.0767,154.282660796676,0.00436821338320691,0.00105078764774594,19.99,108.9291,0.0000,0.0000,0.0000,
590,0.1025,77.47,0.620,0.2135,0.0768,154.468091894069,0.00437348894137623,0.00105260271619852,19.99,108.9314,0.0000,0.0000,0.0000,
591,0.1026,77.38,0.620,0.2149,0.0770,154.282660796676,0.00440232524476774,0.00105534244216468,19.99,108.9334,0.0000,0.0000,0.0000,
592,0.1028,76.10,0.620,0.2158,0.0773,151.732484736827,0.00442071286984333,0.00105897257906984,19.99,108.9357,0.0000,0.0000,0.0000,
593,0.1030,75.22,0.620,0.2157,0.0774,149.98584343235,0.00441938117554816,0.00106078764752242,19.99,108.9381,0.0000,0.0000,0.0000,
594,0.1032,74.85,0.620,0.2156,0.0772,149.246112925544,0.00441810070026435,0.00105808216813084,19.99,108.9404,0.0000,0.0000,0.0000,
595,0.1033,74.67,0.620,0.2157,0.0774,148.875250730758,0.00441938117554816,0.00106078764752242,19.99,108.9427,0.0000,0.0000,0.0000,
596,0.1035,74.64,0.620,0.2158,0.0774,148.833379192637,0.0044220445641385,0.00106078764752242,19.99,108.9447,0.0000,0.0000,0.0000,
597,0.1037,74.72,0.620,0.2161,0.0776,148.978932634677,0.00442726890329646,0.00106352737348858,19.99,108.9468,0.0000,0.0000,0.0000,
598,0.1039,74.86,0.620,0.2163,0.0779,149.266051753221,0.00443121276717061,0.00106715751039375,19.99,108.9490,0.0000,0.0000,0.0000,
599,0.1040,75.08,0.620,0.2164,0.0780,149.696730431038,0.00443254446146578,0.00106808216790732,19.99,108.9512,0.0000,0.0000,0.0000,
600,0.1042,75.39,0.620,0.2166,0.0782,150.314834089015,0.00443776880062375,0.00107171230481249,19.99,108.9534,0.0000,0.0000,0.0000,
601,0.1044,75.80,0.620,0.2169,0.0784,151.136313789294,0.00444432483407688,0.00107356161983964,19.99,108.9556,0.0000,0.0000,0.0000,
602,0.1045,76.13,0.620,0.2174,0.0786,151.794295102625,0.00445482473140417,0.00107719175674481,19.99,108.9576,0.0000,0.0000,0.0000,
603,0.1047,76.16,0.623,0.2181,0.0790,151.856105468423,0.0044692684926056,0.00108263696210255,19.99,108.9594,0.0000,0.0000,0.0000,
604,0.1049,76.12,0.623,0.2185,0.0793,151.774356274948,0.0044771562203539,0.00108630134558229,19.99,108.9616,0.0000,0.0000,0.0000,
605,0.1051,75.98,0.623,0.2192,0.0796,151.487237156404,0.00449159998155534,0.00109085614000103,19.99,108.9639,0.0000,0.0000,0.0000,
606,0.1052,75.67,0.623,0.2203,0.0801,150.869133498427,0.00451388025149372,0.00109722600287235,19.99,108.9663,0.0000,0.0000,0.0000,
607,0.1054,74.76,0.623,0.2210,0.0808,149.060681828151,0.00452832401269515,0.00110722600264883,19.99,108.9684,0.0000,0.0000,0.0000,
608,0.1056,73.92,0.623,0.2212,0.0810,147.39379583438,0.00453093618227414,0.00110907531767599,19.99,108.9703,0.0000,0.0000,0.0000,
609,0.1058,73.33,0.623,0.2213,0.0812,146.201453939314,0.00453354835185312,0.00111178079706757,19.99,108.9724,0.0000,0.0000,0.0000,
610,0.1059,72.87,0.623,0.2215,0.0813,145.296231162793,0.00453749221572727,0.00111359586552015,19.99,108.9743,0.0000,0.0000,0.0000,
611,0.1061,72.58,0.623,0.2219,0.0814,144.721992925704,0.00454537994347557,0.00111544518054731,19.99,108.9765,0.0000,0.0000,0.0000,
612,0.1063,71.94,0.623,0.2222,0.0817,143.445907954396,0.00455326767122387,0.00111907531745247,19.99,108.9788,0.0000,0.0000,0.0000,
613,0.1065,71.22,0.623,0.2228,0.0820,142.006324596139,0.00456376756855116,0.00112270545435763,19.99,108.9810,0.0000,0.0000,0.0000,
614,0.1066,70.41,0.623,0.2234,0.0825,140.383304023257,0.00457687963545742,0.00112999997474253,19.99,108.9830,0.0000,0.0000,0.0000,
615,0.1068,69.60,0.620,0.2235,0.0828,138.778228395283,0.00457949180503641,0.00113455476916127,19.99,108.9849,0.0000,0.0000,0.0000,
616,0.1070,68.94,0.620,0.2239,0.0832,137.462265768622,0.00458737953278471,0.00113910956358001,19.99,108.9870,0.0000,0.0000,0.0000,
617,0.1072,68.21,0.620,0.2241,0.0832,136.002743582688,0.00459132339665886,0.00114003422109359,19.99,108.9890,0.0000,0.0000,0.0000,
618,0.1073,67.77,0.620,0.2243,0.0834,135.117459633843,0.00459521604152166,0.00114184928954617,19.99,108.9909,0.0000,0.0000,0.0000,
619,0.1075,67.52,0.618,0.2244,0.0834,134.624970590229,0.00459654773581682,0.00114184928954617,19.99,108.9928,0.0000,0.0000,0.0000,
620,0.1077,67.51,0.618,0.2246,0.0838,134.605031762552,0.00460182329398614,0.00114729449490391,19.99,108.9949,0.0000,0.0000,0.0000,
621,0.1078,67.53,0.618,0.2248,0.0838,134.644909417906,0.00460571593884894,0.00114729449490391,19.99,108.9971,0.0000,0.0000,0.0000,
622,0.1080,67.61,0.618,0.2250,0.0839,134.810401687622,0.00460965980272309,0.00114910956335649,19.99,108.9992,0.0000,0.0000,0.0000,
623,0.1082,67.76,0.618,0.2252,0.0839,135.097520806167,0.00461360366659724,0.00114910956335649,19.99,109.0012,0.0000,0.0000,0.0000,
624,0.1084,67.95,0.618,0.2255,0.0841,135.48832182863,0.00462015970005037,0.00115184928932265,19.99,109.0032,0.0000,0.0000,0.0000,
625,0.1085,68.31,0.618,0.2256,0.0842,136.208113507758,0.00462277186962936,0.00115277394683623,19.99,109.0058,0.0000,0.0000,0.0000,
626,0.1087,68.76,0.618,0.2260,0.0844,137.093397456603,0.00463065959737766,0.00115551367280239,19.99,109.0084,0.0000,0.0000,0.0000,
627,0.1089,69.19,0.618,0.2263,0.0844,137.956748695004,0.00463593515554698,0.00115640408374139,19.99,109.0112,0.0000,0.0000,0.0000,
628,0.1091,69.75,0.618,0.2267,0.0847,139.067341396595,0.00464510335857909,0.00116095887816014,19.99,109.0136,0.0000,0.0000,0.0000,
629,0.1092,70.32,0.618,0.2270,0.0849,140.21781175354,0.00465165939203223,0.00116277394661272,19.99,109.0159,0.0000,0.0000,0.0000,
630,0.1094,70.87,0.618,0.2275,0.0852,141.308465627455,0.00466082759506434,0.00116732874103146,19.99,109.0180,0.0000,0.0000,0.0000,
631,0.1096,71.36,0.618,0.2278,0.0856,142.273504887007,0.00466738362851748,0.00117280819296378,19.99,109.0199,0.0000,0.0000,0.0000,
632,0.1098,71.72,0.618,0.2283,0.0858,142.993296566135,0.00467660305056094,0.00117551367235536,20.00,109.0218,0.0000,0.0000,0.0000,
633,0.1099,72.13,0.618,0.2287,0.0860,143.816770149182,0.00468577125359306,0.00117825339832152,19.99,109.0235,0.0000,0.0000,0.0000,
634,0.1101,72.51,0.620,0.2290,0.0864,144.578433366432,0.00469232728704619,0.00118373285025384,20.00,109.0251,0.0000,0.0000,0.0000,
635,0.1103,72.72,0.620,0.2295,0.0870,144.989173216572,0.00470282718437348,0.00119191778157774,19.99,109.0268,0.0000,0.0000,0.0000,
636,0.1105,72.69,0.620,0.2303,0.0880,144.927362850774,0.00471860263987008,0.00120558216483396,19.99,109.0285,0.0000,0.0000,0.0000,
637,0.1106,72.59,0.620,0.2307,0.0888,144.741931753381,0.00472643914860703,0.00121650682212402,19.99,109.0304,0.0000,0.0000,0.0000,
638,0.1108,71.95,0.620,0.2320,0.0996,143.46784066484,0.00475399497671473,0.00136493147634072,19.99,109.0320,0.0000,0.0000,0.0000,
639,0.1110,69.47,0.620,0.2342,0.1030,138.511048104416,0.00479732626031903,0.00141136983146712,19.99,109.0339,0.0000,0.0000,0.0000,
640,0.1111,67.60,0.620,0.2339,0.1035,134.788468977178,0.00479205070214972,0.00141773969433844,19.99,109.0362,0.0000,0.0000,0.0000,
641,0.1113,66.42,0.620,0.2336,0.1036,132.423724014723,0.00478682636299175,0.00141866435185202,19.99,109.0388,0.0000,0.0000,0.0000,
642,0.1115,65.70,0.620,0.2335,0.1038,131.00607336691,0.0047828824991176,0.00142136983124361,19.99,109.0411,0.0000,0.0000,0.0000,
643,0.1117,65.42,0.620,0.2335,0.1038,130.429841247054,0.0047828824991176,0.00142136983124361,19.99,109.0433,0.0000,0.0000,0.0000,
644,0.1118,65.37,0.620,0.2335,0.1036,130.34809205358,0.0047828824991176,0.00141955476279103,19.99,109.0455,0.0000,0.0000,0.0000,
645,0.1120,65.45,0.620,0.2335,0.1039,130.491651612852,0.00478421419341277,0.00142318489969619,19.99,109.0479,0.0000,0.0000,0.0000,
646,0.1122,65.61,0.620,0.2338,0.1040,130.820642269517,0.00478943853257073,0.00142503421472334,19.99,109.0504,0.0000,0.0000,0.0000,
647,0.1124,65.82,0.620,0.2340,0.1041,131.231382119657,0.00479338239644488,0.00142592462566235,19.99,109.0530,0.0000,0.0000,0.0000,
648,0.1125,66.14,0.620,0.2341,0.1042,131.869424605311,0.00479599456602387,0.00142684928317593,19.99,109.0556,0.0000,0.0000,0.0000,
649,0.1127,66.55,0.620,0.2343,0.1044,132.692898188358,0.00480127012419318,0.00142958900914209,19.99,109.0583,0.0000,0.0000,0.0000,
650,0.1129,67.06,0.620,0.2347,0.1045,133.699808986031,0.00480782615764632,0.00143140407759467,19.99,109.0609,0.0000,0.0000,0.0000,
651,0.1131,67.59,0.620,0.2351,0.1048,134.768530149501,0.00481566266638327,0.00143503421449983,19.99,109.0632,0.0000,0.0000,0.0000,
652,0.1132,68.16,0.620,0.2355,0.1051,135.89906167877,0.00482488208842674,0.00143958900891857,19.99,109.0658,0.0000,0.0000,0.0000,
653,0.1134,68.64,0.620,0.2359,0.1053,136.866094821089,0.00483271859716368,0.00144232873488473,19.99,109.0684,0.0000,0.0000,0.0000,
654,0.1136,69.03,0.620,0.2363,0.1055,137.647696866015,0.00484060632491199,0.00144506846085089,19.99,109.0707,0.0000,0.0000,0.0000,
655,0.1137,69.38,0.620,0.2367,0.1059,138.325617007022,0.00484982574695545,0.00145051366620863,19.99,109.0729,0.0000,0.0000,0.0000,
656,0.1139,69.57,0.620,0.2372,0.1064,138.716418029486,0.00486027442527139,0.00145688352907995,19.99,109.0748,0.0000,0.0000,0.0000,
657,0.1141,68.90,0.620,0.2406,0.1074,137.380516575147,0.00492854936740441,0.00147147256984975,19.99,109.0769,0.0000,0.0000,0.0000,
658,0.1143,65.62,0.620,0.2420,0.1089,130.840581097194,0.00495738567079592,0.00149239722691629,19.99,109.0786,0.0000,0.0000,0.0000,
659,0.1144,63.19,0.620,0.2416,0.1092,125.987470440688,0.00495082963734279,0.00149606161039603,19.99,109.0801,0.0000,0.0000,0.0000,
660,0.1146,61.47,0.618,0.2409,0.1092,122.554004314762,0.00493510540085754,0.00149606161039603,20.00,109.0816,0.0000,0.0000,0.0000,
661,0.1148,60.73,0.618,0.2405,0.1093,121.094482128829,0.00492721767310924,0.00149695202133503,20.00,109.0830,0.0000,0.0000,0.0000,
662,0.1150,60.51,0.615,0.2403,0.1093,120.641870740568,0.00492327380923509,0.00149695202133503,20.00,109.0844,0.0000,0.0000,0.0000,
663,0.1151,60.51,0.615,0.2402,0.1093,120.641870740568,0.00492199333395127,0.00149695202133503,20.00,109.0854,0.0000,0.0000,0.0000,
664,0.1153,60.65,0.615,0.2403,0.1093,120.928989859112,0.00492327380923509,0.00149787667884861,20.00,109.0866,0.0000,0.0000,0.0000,
665,0.1155,60.90,0.615,0.2404,0.1093,121.423472785494,0.00492460550353026,0.00149787667884861,20.00,109.0876,0.0000,0.0000,0.0000,
666,0.1157,61.27,0.615,0.2406,0.1092,122.163203292299,0.00492854936740441,0.00149606161039603,20.00,109.0887,0.0000,0.0000,0.0000,
667,0.1158,61.75,0.615,0.2408,0.1093,123.130236434619,0.00493377370656237,0.00149695202133503,20.00,109.0895,0.0000,0.0000,0.0000,
668,0.1160,62.38,0.615,0.2411,0.1093,124.384388695482,0.00493904926473169,0.00149787667884861,20.00,109.0906,0.0000,0.0000,0.0000,
669,0.1162,63.08,0.615,0.2415,0.1097,125.782100515618,0.00494821746776381,0.00150243147326735,20.00,109.0917,0.0000,0.0000,0.0000,
670,0.1164,63.61,0.615,0.2418,0.1096,126.830882851412,0.00495344180692177,0.00150150681575378,20.00,109.0925,0.0000,0.0000,0.0000,
671,0.1165,64.26,0.615,0.2423,0.1100,128.126906650397,0.00496394170424906,0.00150698626768609,19.99,109.0941,0.0000,0.0000,0.0000,
672,0.1167,64.75,0.615,0.2427,0.1102,129.113878620393,0.00497182943199736,0.00150969174707768,19.99,109.0963,0.0000,0.0000,0.0000,
673,0.1169,65.29,0.615,0.2432,0.1105,130.182599783863,0.00498232932932464,0.00151424654149642,19.99,109.0987,0.0000,0.0000,0.0000,
674,0.1170,65.71,0.618,0.2436,0.1109,131.026012194587,0.00499149753235676,0.00151972599342874,19.99,109.1011,0.0000,0.0000,0.0000,
675,0.1172,66.04,0.618,0.2440,0.1111,131.683993507918,0.00499938526010506,0.0015224657193949,19.99,109.1033,0.0000,0.0000,0.0000,
676,0.1174,66.31,0.618,0.2445,0.1114,132.218354089653,0.00500988515743234,0.00152609585630006,19.99,109.1057,0.0000,0.0000,0.0000,
677,0.1176,66.55,0.618,0.2450,0.1118,132.692898188358,0.00501905336046446,0.0015315410616578,19.99,109.1081,0.0000,0.0000,0.0000,
678,0.1177,66.67,0.618,0.2453,0.1121,132.938145768781,0.00502560939391759,0.00153520544513754,19.99,109.1105,0.0000,0.0000,0.0000,
679,0.1179,66.67,0.618,0.2458,0.1125,132.938145768781,0.00503610929124488,0.00154065065049528,19.99,109.1125,0.0000,0.0000,0.0000,
680,0.1181,66.69,0.618,0.2461,0.1127,132.980017306902,0.00504266532469801,0.00154339037646144,19.99,109.1144,0.0000,0.0000,0.0000,
681,0.1183,66.75,0.618,0.2467,0.1131,133.081705328054,0.00505449691632046,0.00154886982839376,20.00,109.1162,0.0000,0.0000,0.0000,
682,0.1184,66.67,0.620,0.2470,0.1135,132.938145768781,0.0050610529497736,0.0015543150337515,20.00,109.1176,0.0000,0.0000,0.0000,
683,0.1186,66.77,0.620,0.2474,0.1138,133.123576866175,0.0050689406775219,0.00155886982817024,20.00,109.1187,0.0000,0.0000,0.0000,
684,0.1188,66.72,0.620,0.2477,0.1141,133.021888845023,0.00507549671097503,0.0015624999650754,20.00,109.1198,0.0000,0.0000,0.0000,
685,0.1190,66.73,0.620,0.2482,0.1143,133.0418276727,0.00508466491400715,0.00156523969104156,20.00,109.1208,0.0000,0.0000,0.0000,
686,0.1191,66.81,0.620,0.2485,0.1145,133.205326059649,0.00509122094746028,0.00156797941700772,20.00,109.1217,0.0000,0.0000,0.0000,
687,0.1193,66.84,0.620,0.2489,0.1148,133.267136425447,0.00509910867520858,0.00157253421142646,20.00,109.1229,0.0000,0.0000,0.0000,
688,0.1195,66.84,0.620,0.2492,0.1151,133.267136425447,0.00510566470866172,0.0015770890058452,20.00,109.1239,0.0000,0.0000,0.0000,
689,0.1197,66.91,0.623,0.2496,0.1155,133.412689867487,0.00511355243641002,0.00158164380026394,20.00,109.1251,0.0000,0.0000,0.0000,
690,0.1198,66.93,0.623,0.2499,0.1155,133.45256752284,0.00512010846986315,0.00158164380026394,19.99,109.1267,0.0000,0.0000,0.0000,
691,0.1200,66.92,0.623,0.2502,0.1158,133.432628695163,0.00512533280902112,0.00158619859468268,19.99,109.1289,0.0000,0.0000,0.0000,
692,0.1202,67.00,0.623,0.2507,0.1162,133.596127082112,0.0051358327063484,0.00159164380004043,19.99,109.1314,0.0000,0.0000,0.0000,
693,0.1203,66.97,0.623,0.2511,0.1165,133.534316716314,0.00514505212839187,0.00159619859445917,19.99,109.1337,0.0000,0.0000,0.0000,
694,0.1205,67.01,0.623,0.2514,0.1167,133.618059792556,0.00515027646754983,0.00159801366291175,19.99,109.1364,0.0000,0.0000,0.0000,
695,0.1207,67.06,0.623,0.2518,0.1171,133.699808986031,0.00515816419529814,0.00160349311484407,19.99,109.1391,0.0000,0.0000,0.0000,
696,0.1209,67.06,0.623,0.2522,0.1173,133.719747813708,0.00516605192304644,0.00160712325174923,19.99,109.1416,0.0000,0.0000,0.0000,
697,0.1210,67.03,0.625,0.2525,0.1176,133.65793744791,0.00517260795649957,0.00161078763522897,19.99,109.1439,0.0000,0.0000,0.0000,
698,0.1212,67.08,0.625,0.2528,0.1178,133.741680524152,0.0051791639899527,0.00161349311462055,19.99,109.1459,0.0000,0.0000,0.0000,
699,0.1214,67.16,0.625,0.2533,0.1181,133.905178911101,0.00518966388727999,0.00161804790903929,19.99,109.1477,0.0000,0.0000,0.0000,
700,0.1216,67.13,0.625,0.2537,0.1184,133.843368545303,0.00519755161502829,0.00162171229251903,19.99,109.1494,0.0000,0.0000,0.0000,
701,0.1217,67.12,0.628,0.2539,0.1186,133.823429717626,0.00520144425989109,0.00162534242942419,20.00,109.1506,0.0000,0.0000,0.0000,
702,0.1219,67.27,0.628,0.2541,0.1192,134.130487663847,0.00520538812376524,0.00163352736074809,20.00,109.1522,0.0000,0.0000,0.0000,
703,0.1221,67.30,0.628,0.2548,0.1207,134.192298029645,0.00522116357926184,0.00165356160687563,20.00,109.1534,0.0000,0.0000,0.0000,
704,0.1223,67.06,0.628,0.2555,0.1214,133.719747813708,0.00523427564616811,0.00166359585322669,20.00,109.1546,0.0000,0.0000,0.0000,
705,0.1224,66.90,0.630,0.2558,0.1218,133.390757157042,0.00524083167962124,0.00166904105858444,20.00,109.1554,0.0000,0.0000,0.0000,
706,0.1226,66.80,0.630,0.2561,0.1222,133.185387231972,0.00524605601877921,0.00167359585300318,20.00,109.1566,0.0000,0.0000,0.0000,
707,0.1228,66.77,0.630,0.2562,0.1224,133.123576866175,0.00524871940736954,0.00167633557896934,20.00,109.1575,0.0000,0.0000,0.0000,
708,0.1230,66.79,0.630,0.2565,0.1227,133.165448404296,0.00525527544082267,0.00168089037338808,20.00,109.1583,0.0000,0.0000,0.0000,
709,0.1231,66.79,0.630,0.2569,0.1229,133.165448404296,0.00526311194955962,0.00168363009935424,20.00,109.1593,0.0000,0.0000,0.0000,
710,0.1233,66.85,0.630,0.2572,0.1233,133.289069135891,0.00526971920202411,0.00168907530471198,20.00,109.1602,0.0000,0.0000,0.0000,
711,0.1235,66.84,0.630,0.2576,0.1236,133.267136425447,0.00527755571076106,0.00169273968819172,20.00,109.1616,0.0000,0.0000,0.0000,
712,0.1236,66.80,0.630,0.2580,0.1238,133.185387231972,0.00528544343850936,0.00169636982509688,19.99,109.1629,0.0000,0.0000,0.0000,
713,0.1238,66.75,0.630,0.2584,0.1240,133.081705328054,0.00529333116625766,0.00169910955106304,19.99,109.1646,0.0000,0.0000,0.0000,
714,0.1240,66.80,0.633,0.2586,0.1244,133.185387231972,0.00529855550541563,0.00170366434548178,19.99,109.1664,0.0000,0.0000,0.0000,
715,0.1242,66.76,0.633,0.2591,0.1248,133.103638038498,0.00530905540274291,0.00170910955083952,20.00,109.1679,0.0000,0.0000,0.0000,
716,0.1243,66.69,0.633,0.2595,0.1250,132.980017306902,0.00531561143619604,0.00171277393431926,19.99,109.1695,0.0000,0.0000,0.0000,
717,0.1245,66.67,0.633,0.2600,0.1252,132.938145768781,0.00532611133352333,0.00171458900277184,19.99,109.1712,0.0000,0.0000,0.0000,
718,0.1247,66.57,0.633,0.2604,0.1254,132.732775843712,0.00533399906127163,0.001717328728738,19.99,109.1727,0.0000,0.0000,0.0000,
719,0.1249,66.48,0.633,0.2606,0.1256,132.547344746318,0.00533922340042959,0.00172095886564316,19.99,109.1743,0.0000,0.0000,0.0000,
720,0.1250,66.49,0.633,0.2609,0.1259,132.569277456763,0.00534577943388273,0.00172458900254832,20.00,109.1759,0.0000,0.0000,0.0000,
721,0.1252,66.45,0.633,0.2612,0.1260,132.485534380521,0.00535238668634721,0.0017264040710009,19.99,109.1773,0.0000,0.0000,0.0000,
722,0.1254,66.42,0.633,0.2617,0.1263,132.423724014723,0.00536155488937933,0.00173006845448064,19.99,109.1790,0.0000,0.0000,0.0000,
723,0.1256,66.37,0.633,0.2620,0.1264,132.341974821248,0.00536811092283246,0.00173188352293322,20.00,109.1807,0.0000,0.0000,0.0000,
724,0.1257,66.31,0.633,0.2625,0.1266,132.218354089653,0.00537727912586458,0.00173462324889938,19.99,109.1822,0.0000,0.0000,0.0000,
